# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.27779984670793806,0.19293188707738468,1.3714457226970587,5.080857953352188,-25.280654668783065,0.0,0.5840289050459302,1.7122440197054225,-45.60415972696858,-227.41693539337274
 0.2846116367564187,0.20250945944291907,1.4060287086608958,5.076930691889245,-25.602011957122816,0.0,0.5891543352901379,1.697348114238241,-47.176628471018354,-230.84515712584482
 0.29122917732601633,0.21203608431497067,1.43960203520609,5.073384317345515,-25.924453567058336,0.0,0.5941476969564944,1.6830831881070534,-48.7252940188813,-234.02433752772615
 0.297666064504557,0.22151271489407773,1.4722381045764288,5.070163335958556,-26.24790988458574,0.0,0.5990020475578288,1.669443375155505,-50.25042517534577,-236.9361329726204
 0.30393440236411967,0.23094030235108648,1.5040011671716937,5.067222492930698,-26.572309433363625,0.0,0.6037104571629194,1.656423187862947,-51.752084212084974,-239.56255555822557
 0.31004502620199464,0.24031979568148887,1.534948571415287,5.064524517410906,-26.897578908282192,0.0,0.6082660224439239,1.6440175237507864,-53.230158417292344,-241.88597505314416
 0.31600768443705957,0.24965214155818058,1.5651317765976402,5.062038438636848,-27.22364321257679,0.0,0.6126618821205532,1.6322216693795069,-54.68438596347721,-243.88913280873797
 0.32183118816096795,0.25893828418275094,1.5945971814950717,5.059738311226841,-27.550425498931215,0.0,0.616891231614055,1.6210313078750793,-56.114377503155126,-245.55518592820437
 0.3275235351149681,0.2681791651355145,1.623386808189848,5.057602238132195,-27.877847214098257,0.0,0.6209473387747609,1.6104425247609195,-57.51963431128434,-246.86773653909287
 0.3330920132482681,0.27737572322446113,1.6515388709080951,5.055611613143545,-28.20582814736677,0.0,0.6248235593347693,1.6004518156528376,-58.899563833637046,-247.81089003485636
 0.33854328782791204,0.2865288943333314,1.6790882526904563,5.0537505274886545,-28.53428648258898,0.0,0.6285133527380284,1.5910560939455671,-60.25349309108948,-248.3693011003799
 0.34388347518831397,0.2956396112689796,1.7060669075405763,5.052005300445028,-28.863138853927765,0.0,0.6320102978417215,1.5822526997027453,-61.58068044152589,-248.52823709475908
 0.3491182055455047,0.30470880360828345,1.732504201834556,5.050364104745874,-29.19230040507321,0.0,0.6353081089254936,1.574039408518357,-62.88032595476191,-248.27363102872195
 0.3542526767970927,0.3137373975447639,1.7584272058565011,5.048816665187795,-29.521684852009777,0.0,0.6384006512274054,1.566414442211759,-64.1515807172346,-247.59214730815987
 0.3592917008421793,0.3227263157351655,1.7838609440981863,5.047354014213289,-29.8512045490815,0.0,0.6412819569997806,1.5593764787621212,-65.39355520500595,-246.47123662415504
 0.364239743655856,0.33167647714620957,1.8088286112450962,5.045968292331237,-30.180770558474766,0.0,0.6439462406118526,1.5529246650307937,-66.60532695520072,-244.89920476139827
 0.3691009601189023,0.34058879690173915,1.8333517594368962,5.044652584022635,-30.510292722715732,0.0,0.6463879140806194,1.547058628752884,-67.78594755981474,-242.86526090512393
 0.3738792244190699,0.3494641861305135,1.8574504613449396,5.043400781994876,-30.839679740283508,0.0,0.6486016017745472,1.5417784927820735,-68.9344491798469,-240.35958412594778
 0.37857815669415273,0.35830355181485657,1.8811434527830573,5.042207474186246,-31.16883924412585,0.0,0.6505821553384612,1.5370848889634183,-70.04985059856786,-237.37337621051472
 0.38320114647031717,0.3671077966404141,1.9044482579111754,5.041067849268212,-31.497677882872843,0.0,0.6523246672997095,1.532978975238647,-71.13116287698655,-233.8989119106001
 0.3877513733552783,0.37587781884726157,1.9273812995639996,5.039977617076554,-31.82610140459178,0.0,0.6538244850617575,1.5294624518467586,-72.177394671109,-229.92958825423133
 0.3922318253699493,0.38461451208260655,1.9499579968130736,5.038932941396923,-32.15401474294249,0.0,0.6550772237683057,1.5265375801764862,-73.18755725470919,-225.4599715145842
 0.39664531524035923,0.3933187652553104,1.9721928515257785,5.037930382887648,-32.48132210557803,0.0,0.656078778632573,1.524207202806105,-74.16066927670127,-220.48584013215674
 0.400994494921059,0.40199146239248856,1.9940995254035545,5.036966850321384,-32.80792706444895,0.0,0.6568253366912418,1.5224747648096233,-75.09576123522355,-215.00421393760902
 0.40528186857960075,0.41063348249843246,2.015690908751642,5.036039558873296,-33.13373264792334,0.0,0.6573133878475613,1.5213443366407011,-75.99187974327548,-209.01339127896597
 0.40950980423724853,0.4192456994160746,2.0369791820421286,5.035145994234496,-33.45864143451125,0.0,0.6575397345590571,1.5208206400949975,-76.84809157400362,-202.51297561242743
 0.4136805442325108,0.4278289816912665,2.057975871174414,5.034283881550084,-33.78255564781995,0.0,0.6575015017611978,1.5209090737000268,-77.66348745705585,-195.50388755436492
 0.4177962146501862,0.4363841924400617,2.0786918972067374,5.033451158614537,-34.1053772527809,0.0,0.6571961444453988,1.521615743567531,-78.43718573152748,-187.9883945878806
 0.4218588338386613,0.44491218921928877,2.0991376212221358,5.032645952492673,-34.42700805253027,0.0,0.656621455820218,1.5229474930130802,-79.16833570366975,-179.97009766911088
 0.4258703201213174,0.4534138239005841,2.1193228848999426,5.031866559055397,-34.74734978614844,0.0,0.655775573420272,1.5249119371500623,-79.85612091039364,-171.453959520579
 0.42983249879372953,0.4618899425481544,2.1392570472876193,5.0311114252556335,-35.066304226630194,0.0,0.654656984396502,1.5275174997511922,-80.49976208861325,-162.44627802909656
 0.4337471084862515,0.4703413853004607,2.1589490181999627,5.030379133317117,-35.38377327904627,0.0,0.6532645303453957,1.5307734517153067,-81.0985199935852,-152.95468820703934
 0.437615806961328,0.4787689862560365,2.178407288618955,5.029668387016729,-35.69965907862628,0.0,0.651597410421688,1.534689954266147,-81.65169801034101,-142.98814454514115
 0.4414401764061114,0.4871735733636475,2.197639958418589,5.028977999463004,-36.013864088485334,0.0,0.6496551835408386,1.5392781052706523,-82.15864455450067,-132.5568963665774
 0.4452217282734452,0.4955559683169844,2.216654761698903,5.028306882306642,-36.3262911967458,0.0,0.6474377701138714,1.5445499879071312,-82.61875526799145,-121.67245872398736
 0.44896190771782657,0.5039169864540763,2.235459089978197,5.027654036103079,-36.63684381287738,0.0,0.6449454516198823,1.5505187260230182,-83.03147502671445,-110.34758221106232
 0.4526620976673901,0.5122574366616053,2.2540600134630457,5.02701854185703,-36.945425962929,0.0,0.6421788702044213,1.5571985413996499,-83.39629971915979,-98.5962065240384
 0.45632362256814657,0.5205781212842915,2.2724643005888314,5.0263995533618315,-37.25194238349807,0.0,0.6391390266914669,1.5646048171655966,-83.71277783901961,-86.43342007436236
 0.45994775183252606,0.5288798360394882,2.2906784360016688,5.025796290396909,-37.55629861425012,0.0,0.6358272773469381,1.5727541670948975,-83.98051188280559,-73.87541234178813
 0.4635357030206711,0.5371633699371702,2.308708637132985,5.025208032620319,-37.85840108857743,0.0,0.6322453301555016,1.5816645094935675,-84.19915948842647,-60.93940361935031
 0.467088644779734,0.545429505205422,2.326560869501007,5.024634114106819,-38.15815722246629,0.0,0.628395239723512,1.5913551484571886,-84.36843444569422,-47.64360598817661
 0.4706076995636866,0.5536790172215634,2.3442408608585543,5.024073918420013,-38.45547550115872,0.0,0.6242794014971634,1.6018468615202959,-84.48810744528396,-34.00714309292873
 0.4740939461537268,0.5619126744490327,2.361754114293535,5.023526874149965,-38.750265563491226,0.0,0.6199005447316349,1.6131619959019659,-84.55800664665594,-20.049987735142516
 0.47754842199723213,0.5701312383801169,2.379105920377391,5.022992450932573,-39.0424382838311,0.0,0.6152617250120443,1.6253245722061194,-84.57801807738441,-5.792899309486333
 0.4809721253813522,0.5783354634846387,2.396301368446487,5.022470155812023,-39.331905851240165,0.0,0.6103663153954942,1.6383603989549094,-84.54808578093429,8.742666373773776
 0.4843660174556651,0.586526097164655,2.413345357092559,5.021959529907225,-39.61858184588495,0.0,0.6052179971495677,1.6522971965634885,-84.46821182515576,23.534618670718412
 0.4877310241168873,0.5947038797152701,2.430242603931385,5.021460145546576,-39.90238131247147,0.0,0.5998207499820015,1.6671647321804162,-84.33845610381226,38.560316340166246
 0.49106803776730024,0.6028695442915674,2.446997654710471,5.020971603461164,-40.18322083072883,0.0,0.5941788406084918,1.6829949699587272,-84.15893600633147,53.796632644454164
 0.4943779189574549,0.6110238168817606,2.4636148918119045,5.02049353036056,-40.46101858240621,0.0,0.588296812167813,1.6998222314261795,-83.92982579063501,69.22007242373607
 0.4976614979226498,0.6191674162865398,2.4800985422002637,5.020025576689886,-40.735694415357266,0.0,0.5821794713523383,1.7176833763600612,-83.65135599373575,84.80679156827605
 0.5009195760218128,0.6273010541046826,2.4964526848611492,5.019567414632222,-41.00716990386577,0.0,0.5758318767979944,1.7366179961426598,-83.32381245810156,100.53274527652998
 0.5041529270865667,0.6354254347248833,2.5126812577709283,5.019118736187859,-41.275368405851886,0.0,0.5692593253631882,1.7566686314044984,-82.94753542530343,116.37370185373877
 0.507362298687574,0.6435412553238483,2.5287880644353233,5.018679251520646,-41.540215116289296,0.0,0.5624673395423444,1.7778810069463893,-82.52291830409388,132.30537750015532
 0.5105484133245686,0.6516492058705871,2.5447767800303787,5.018248687416106,-41.801637117294206,0.0,0.5554616531298273,1.8003042952926787,-82.05040646356237,148.3034649930897
 0.5137119695459405,0.6597499691369241,2.560650957176326,5.017826785788421,-42.05956342436554,0.0,0.5482481978920656,1.8239914036103617,-81.53049575312605,164.3437555887257
 0.516853643003178,0.6678442207141424,2.5764140313727673,5.017413302495583,-42.31392502931504,0.0,0.5408330890741146,1.848999294240597,-80.96373108526268,180.40215686887635
 0.5199740874450345,0.6759326290357417,2.5920693261205034,5.017008006212864,-42.5646549393195,0.0,0.533222611165642,1.8753893384490345,-80.3507047397724,196.45481818787673
 0.5230739356558477,0.6840158554062454,2.6076200577521758,5.016610677073353,-42.81168821245082,0.0,0.5254232038389528,1.903227708052478,-79.6920546849954,212.47816344020697
 0.5261538003420523,0.6920945540359612,2.623069339994746,5.016221106002124,-43.05496198966797,0.0,0.5174414473906214,1.932585812448632,-78.98846280709682,228.44895785523238
 0.5292142749705976,0.7001693720816389,2.6384201882816325,5.015839093619023,-43.29441552322621,0.0,0.509284048215749,1.9635407853504336,-78.24065304277718,244.34437630842032
 0.5322559345626666,0.7082409496929449,2.653675523833195,5.015464449519534,-43.52999020138641,0.0,0.5009578248124468,1.9961760261442951,-77.44938939730433,260.1420775474134
 0.5352793364457915,0.716309920064618,2.668838177521167,5.015096991439557,-43.7616295699138,0.0,0.49246969364291365,2.0305818061671284,-76.61547405268324,275.82021076178546
 0.538285020967227,0.7243769094942207,2.6839108935325213,5.014736544657632,-43.98927934999606,0.0,0.4838266551106916,2.0668559481726287,-75.73974529220934,291.35751081941964
 0.5412735121712055,0.7324425374453811,2.698896332846113,5.014382941345752,-44.21288745285999,0.0,0.4750357793392529,2.10510459104984,-74.82307545902866,306.73332147016424
 0.5442453184424774,0.7405074166163848,2.7137970765341666,5.014036019809693,-44.43240399107406,0.0,0.46610419382243057,2.1454430431084366,-73.86636885994875,321.9276466061272
